Timestamp;Type;Name;Position;Rotation
20,86333;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,86333;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,86333;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,91397;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,91397;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,91397;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,91397;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,91397;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,91397;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,96555;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,96555;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,96555;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,96555;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,96555;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,96555;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,01788;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,01788;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,01788;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,01788;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,01788;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,01788;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,06916;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,06916;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,06916;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,06916;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,06916;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,06916;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,12092;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,12092;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,12092;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,12092;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,12092;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,12092;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,17385;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,17385;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,17385;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,17385;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,17385;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,17385;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,22424;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,22424;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,22424;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,22424;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,22424;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,22424;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
