Timestamp;Type;Name;Position;Rotation
23,73216;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
23,73216;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
23,73216;1;Right Controller;(-0.41, 0.32, -0.79);(358.86, 352.71, 335.52)
23,73216;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
23,73216;2;Cube;(-1.84, 0.54, 9.73);(4.71, 358.72, 0.00)
23,84296;1;Main Camera;(-0.53, 0.71, -1.12);(352.23, 349.56, 2.02)
23,84296;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
23,84296;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
23,84296;1;Right Controller;(-0.41, 0.32, -0.79);(359.15, 352.78, 336.51)
23,84296;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
23,84296;2;Cube;(-1.84, 0.50, 9.68);(359.64, 358.69, 359.95)
23,95538;1;Main Camera;(-0.53, 0.71, -1.12);(351.52, 349.84, 2.06)
23,95538;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
23,95538;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
23,95538;1;Right Controller;(-0.35, 0.34, -0.79);(354.79, 7.05, 333.38)
23,95538;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
23,95538;2;Cube;(-1.84, 0.50, 9.69);(0.01, 358.70, 0.00)
24,06583;1;Main Camera;(-0.53, 0.71, -1.12);(351.21, 350.30, 1.85)
24,06583;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,06583;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,06583;1;Right Controller;(-0.28, 0.37, -0.79);(350.01, 18.82, 321.79)
24,06583;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
24,06583;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
24,1771;1;Main Camera;(-0.53, 0.71, -1.12);(351.44, 351.84, 1.86)
24,1771;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,1771;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,1771;1;Right Controller;(-0.28, 0.37, -0.79);(352.36, 14.69, 329.54)
24,1771;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
24,1771;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
24,28856;1;Main Camera;(-0.53, 0.71, -1.12);(351.19, 352.19, 2.14)
24,28856;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,28856;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,28856;1;Right Controller;(-0.30, 0.37, -0.80);(352.90, 8.74, 325.25)
24,28856;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
24,28856;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
24,39985;1;Main Camera;(-0.53, 0.71, -1.11);(353.82, 353.96, 2.37)
24,39985;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,39985;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,39985;1;Right Controller;(-0.33, 0.34, -0.81);(356.00, 4.90, 330.02)
24,39985;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
24,39985;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
24,51123;1;Main Camera;(-0.52, 0.69, -1.10);(2.35, 359.50, 1.93)
24,51123;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,51123;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,51123;1;Right Controller;(-0.38, 0.31, -0.84);(357.37, 352.99, 338.29)
24,51123;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
24,51123;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
24,62256;1;Main Camera;(-0.51, 0.69, -1.10);(7.06, 1.98, 1.81)
24,62256;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,62256;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,62256;1;Right Controller;(-0.38, 0.31, -0.86);(355.26, 351.84, 330.68)
24,62256;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
24,62256;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
24,73424;1;Main Camera;(-0.52, 0.69, -1.09);(5.43, 0.01, 0.93)
24,73424;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,73424;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,73424;1;Right Controller;(-0.36, 0.32, -0.85);(354.29, 7.07, 319.96)
24,73424;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
24,73424;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
24,84549;1;Main Camera;(-0.52, 0.69, -1.10);(5.41, 357.04, 0.56)
24,84549;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,84549;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,84549;1;Right Controller;(-0.40, 0.35, -0.84);(343.11, 3.00, 335.59)
24,84549;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
24,84549;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
24,95721;1;Main Camera;(-0.52, 0.69, -1.10);(6.08, 352.37, 0.37)
24,95721;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,95721;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
24,95721;1;Right Controller;(-0.43, 0.35, -0.83);(350.66, 346.87, 327.60)
24,95721;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
24,95721;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
25,06781;1;Main Camera;(-0.53, 0.68, -1.10);(7.65, 347.26, 0.25)
25,06781;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,06781;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,06781;1;Right Controller;(-0.44, 0.37, -0.83);(345.12, 350.56, 330.93)
25,06781;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
25,06781;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
25,17936;1;Main Camera;(-0.54, 0.69, -1.10);(6.86, 344.60, 359.14)
25,17936;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,17936;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,17936;1;Right Controller;(-0.44, 0.38, -0.83);(342.51, 347.24, 327.24)
25,17936;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
25,17936;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
25,29124;1;Main Camera;(-0.54, 0.69, -1.10);(4.64, 344.96, 359.67)
25,29124;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,29124;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,29124;1;Right Controller;(-0.44, 0.38, -0.84);(344.51, 347.98, 328.09)
25,29124;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
25,29124;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
25,40322;1;Main Camera;(-0.54, 0.69, -1.10);(4.12, 346.71, 0.25)
25,40322;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,40322;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,40322;1;Right Controller;(-0.44, 0.36, -0.83);(350.25, 348.80, 324.28)
25,40322;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
25,40322;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
25,51348;1;Main Camera;(-0.54, 0.71, -1.11);(355.81, 344.80, 1.35)
25,51348;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,51348;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,51348;1;Right Controller;(-0.44, 0.34, -0.83);(355.75, 351.73, 331.57)
25,51348;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
25,51348;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
25,62492;1;Main Camera;(-0.55, 0.72, -1.12);(347.39, 342.58, 2.54)
25,62492;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,62492;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,62492;1;Right Controller;(-0.48, 0.34, -0.83);(355.43, 345.06, 344.33)
25,62492;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
25,62492;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
25,73607;1;Main Camera;(-0.54, 0.72, -1.13);(350.99, 342.45, 2.08)
25,73607;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,73607;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,73607;1;Right Controller;(-0.54, 0.34, -0.83);(358.23, 333.37, 346.65)
25,73607;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
25,73607;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
25,84756;1;Main Camera;(-0.54, 0.71, -1.13);(352.62, 341.08, 1.05)
25,84756;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,84756;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,84756;1;Right Controller;(-0.55, 0.37, -0.85);(347.90, 328.79, 352.24)
25,84756;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
25,84756;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
25,95885;1;Main Camera;(-0.55, 0.71, -1.13);(353.42, 340.01, 0.37)
25,95885;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,95885;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
25,95885;1;Right Controller;(-0.50, 0.38, -0.81);(350.42, 345.08, 338.28)
25,95885;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
25,95885;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
26,07013;1;Main Camera;(-0.55, 0.73, -1.14);(341.83, 337.42, 0.28)
26,07013;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,07013;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,07013;1;Right Controller;(-0.51, 0.38, -0.82);(348.69, 340.82, 340.59)
26,07013;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
26,07013;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
26,18161;1;Main Camera;(-0.55, 0.75, -1.17);(324.51, 330.69, 6.55)
26,18161;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,18161;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,18161;1;Right Controller;(-0.55, 0.36, -0.84);(351.04, 332.34, 340.64)
26,18161;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
26,18161;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
26,29324;1;Main Camera;(-0.56, 0.74, -1.17);(329.68, 324.61, 7.07)
26,29324;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,29324;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,29324;1;Right Controller;(-0.58, 0.35, -0.84);(350.24, 329.44, 342.46)
26,29324;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
26,29324;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
26,40454;1;Main Camera;(-0.57, 0.73, -1.17);(338.02, 321.33, 5.05)
26,40454;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,40454;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,40454;1;Right Controller;(-0.58, 0.38, -0.84);(342.54, 328.39, 351.16)
26,40454;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
26,40454;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
26,51585;1;Main Camera;(-0.58, 0.73, -1.17);(338.95, 320.65, 3.77)
26,51585;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,51585;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,51585;1;Right Controller;(-0.58, 0.38, -0.82);(346.53, 333.25, 350.50)
26,51585;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
26,51585;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
26,62736;1;Main Camera;(-0.58, 0.74, -1.17);(337.35, 322.11, 5.19)
26,62736;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,62736;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,62736;1;Right Controller;(-0.57, 0.38, -0.82);(346.96, 333.06, 349.68)
26,62736;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
26,62736;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
26,73872;1;Main Camera;(-0.58, 0.74, -1.17);(337.15, 322.87, 5.48)
26,73872;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,73872;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,73872;1;Right Controller;(-0.57, 0.38, -0.82);(347.12, 333.54, 349.62)
26,73872;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
26,73872;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
26,85011;1;Main Camera;(-0.57, 0.73, -1.16);(342.00, 327.32, 3.80)
26,85011;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,85011;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,85011;1;Right Controller;(-0.57, 0.38, -0.83);(347.64, 333.57, 349.88)
26,85011;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
26,85011;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
26,96134;1;Main Camera;(-0.57, 0.73, -1.15);(345.37, 327.65, 2.17)
26,96134;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,96134;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
26,96134;1;Right Controller;(-0.56, 0.37, -0.83);(348.98, 334.53, 349.28)
26,96134;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
26,96134;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
27,07292;1;Main Camera;(-0.56, 0.72, -1.14);(349.80, 331.34, 1.05)
27,07292;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,07292;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,07292;1;Right Controller;(-0.55, 0.37, -0.83);(349.41, 336.30, 348.78)
27,07292;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
27,07292;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
27,18499;1;Main Camera;(-0.54, 0.70, -1.12);(2.49, 347.17, 357.00)
27,18499;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,18499;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,18499;1;Right Controller;(-0.54, 0.36, -0.84);(350.95, 336.47, 347.42)
27,18499;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
27,18499;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
27,29534;1;Main Camera;(-0.53, 0.69, -1.10);(4.29, 354.56, 0.93)
27,29534;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,29534;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,29534;1;Right Controller;(-0.51, 0.37, -0.85);(348.79, 340.68, 346.60)
27,29534;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
27,29534;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
27,40681;1;Main Camera;(-0.53, 0.69, -1.10);(3.76, 355.38, 357.78)
27,40681;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,40681;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,40681;1;Right Controller;(-0.47, 0.34, -0.84);(353.34, 345.50, 345.02)
27,40681;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
27,40681;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
27,51813;1;Main Camera;(-0.53, 0.70, -1.10);(1.35, 353.40, 357.83)
27,51813;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,51813;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,51813;1;Right Controller;(-0.47, 0.32, -0.83);(356.71, 347.37, 345.37)
27,51813;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
27,51813;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
27,62986;1;Main Camera;(-0.53, 0.70, -1.10);(1.43, 350.10, 358.37)
27,62986;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,62986;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,62986;1;Right Controller;(-0.48, 0.34, -0.83);(354.69, 345.61, 341.80)
27,62986;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
27,62986;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
27,74112;1;Main Camera;(-0.53, 0.70, -1.11);(0.33, 348.00, 358.80)
27,74112;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,74112;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,74112;1;Right Controller;(-0.50, 0.35, -0.83);(349.85, 345.30, 348.37)
27,74112;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
27,74112;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
27,85257;1;Main Camera;(-0.54, 0.70, -1.11);(0.79, 347.44, 358.91)
27,85257;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,85257;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,85257;1;Right Controller;(-0.50, 0.35, -0.83);(350.87, 344.93, 343.64)
27,85257;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
27,85257;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
27,96363;1;Main Camera;(-0.54, 0.70, -1.11);(1.28, 348.09, 358.97)
27,96363;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,96363;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
27,96363;1;Right Controller;(-0.50, 0.36, -0.83);(350.33, 347.65, 346.94)
27,96363;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
27,96363;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
28,0747;1;Main Camera;(-0.54, 0.70, -1.11);(1.13, 348.37, 358.98)
28,0747;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,0747;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,0747;1;Right Controller;(-0.50, 0.36, -0.83);(350.80, 345.51, 343.77)
28,0747;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
28,0747;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
28,1863;1;Main Camera;(-0.54, 0.70, -1.11);(0.73, 347.63, 359.47)
28,1863;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,1863;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,1863;1;Right Controller;(-0.50, 0.35, -0.83);(351.68, 345.20, 344.72)
28,1863;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
28,1863;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
28,29745;1;Main Camera;(-0.55, 0.70, -1.11);(359.97, 344.34, 359.06)
28,29745;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,29745;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,29745;1;Right Controller;(-0.53, 0.35, -0.84);(344.71, 341.81, 8.31)
28,29745;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
28,29745;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
28,409;1;Main Camera;(-0.55, 0.70, -1.11);(359.24, 341.44, 359.24)
28,409;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,409;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,409;1;Right Controller;(-0.57, 0.36, -0.84);(317.44, 325.41, 63.94)
28,409;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
28,409;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
28,5203;1;Main Camera;(-0.56, 0.71, -1.12);(355.60, 336.96, 0.90)
28,5203;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,5203;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,5203;1;Right Controller;(-0.61, 0.41, -0.82);(317.92, 306.72, 31.69)
28,5203;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
28,5203;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
28,6319;1;Main Camera;(-0.57, 0.73, -1.14);(342.53, 331.14, 3.99)
28,6319;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,6319;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,6319;1;Right Controller;(-0.65, 0.40, -0.80);(329.85, 299.89, 50.03)
28,6319;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
28,6319;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
28,74385;1;Main Camera;(-0.57, 0.74, -1.16);(333.57, 325.66, 6.16)
28,74385;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,74385;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,74385;1;Right Controller;(-0.65, 0.38, -0.79);(334.32, 301.67, 48.17)
28,74385;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
28,74385;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
28,85451;1;Main Camera;(-0.57, 0.75, -1.18);(330.05, 318.65, 7.66)
28,85451;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,85451;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,85451;1;Right Controller;(-0.65, 0.36, -0.78);(338.85, 303.72, 41.43)
28,85451;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
28,85451;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
28,96614;1;Main Camera;(-0.57, 0.74, -1.18);(331.91, 319.73, 5.87)
28,96614;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,96614;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
28,96614;1;Right Controller;(-0.65, 0.34, -0.77);(342.35, 305.06, 40.18)
28,96614;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
28,96614;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
29,07724;1;Main Camera;(-0.57, 0.74, -1.18);(334.63, 321.26, 5.10)
29,07724;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,07724;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,07724;1;Right Controller;(-0.67, 0.33, -0.77);(349.95, 294.43, 39.07)
29,07724;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
29,07724;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
29,18885;1;Main Camera;(-0.58, 0.74, -1.18);(334.35, 320.31, 5.92)
29,18885;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,18885;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,18885;1;Right Controller;(-0.68, 0.32, -0.76);(355.81, 293.48, 44.82)
29,18885;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
29,18885;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
29,30037;1;Main Camera;(-0.58, 0.74, -1.17);(336.77, 321.86, 5.17)
29,30037;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,30037;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,30037;1;Right Controller;(-0.69, 0.32, -0.75);(358.79, 293.97, 42.85)
29,30037;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
29,30037;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
29,41183;1;Main Camera;(-0.58, 0.74, -1.17);(336.78, 322.29, 4.70)
29,41183;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,41183;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,41183;1;Right Controller;(-0.69, 0.32, -0.75);(357.86, 295.89, 43.06)
29,41183;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
29,41183;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
29,523;1;Main Camera;(-0.58, 0.74, -1.17);(335.47, 320.83, 4.93)
29,523;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,523;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,523;1;Right Controller;(-0.69, 0.31, -0.75);(0.22, 295.66, 42.28)
