Timestamp;Type;Name;Position;Rotation
21,14708;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,14708;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,14708;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,17247;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,17247;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,17247;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,17247;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,17247;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,17247;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,19095;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,19095;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,19095;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,19095;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,19095;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,19095;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,20809;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,20809;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,20809;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,20809;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,20809;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,20809;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,22531;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,22531;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,22531;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,22531;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,22531;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,22531;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,24233;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,24233;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,24233;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,24233;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,24233;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,24233;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,26019;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,26019;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,26019;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,26019;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,26019;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,26019;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,27644;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,27644;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,27644;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,27644;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,27644;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,27644;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,29268;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,29268;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,29268;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,29268;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,29268;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,29268;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,30947;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,30947;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,30947;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,30947;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,30947;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,30947;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,3253;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,3253;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,3253;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,3253;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,3253;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,3253;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,34798;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,34798;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,34798;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,34798;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,34798;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,34798;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,36642;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,36642;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,36642;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,36642;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,36642;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,36642;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,38382;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,38382;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,38382;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,38382;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,38382;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,38382;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,40094;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,40094;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,40094;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,40094;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,40094;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,40094;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,41836;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,41836;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,41836;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,41836;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,41836;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,41836;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,43508;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,43508;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,43508;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,43508;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,43508;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,43508;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,45141;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,45141;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,45141;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,45141;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,45141;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,45141;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,46853;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,46853;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,46853;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,46853;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,46853;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,46853;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,48583;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,48583;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,48583;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,48583;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,48583;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,48583;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,51206;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,51206;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,51206;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,51206;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,51206;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,51206;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,53081;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,53081;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,53081;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,53081;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,53081;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,53081;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,55005;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,55005;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,55005;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,55005;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,55005;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,55005;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,56736;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,56736;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,56736;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,56736;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,56736;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,56736;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,58392;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,58392;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,58392;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,58392;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,58392;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,58392;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,60021;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,60021;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,60021;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,60021;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,60021;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,60021;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,61614;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,61614;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,61614;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,61614;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,61614;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,61614;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,63272;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,63272;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,63272;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,63272;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,63272;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,63272;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,65549;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,65549;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,65549;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,65549;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,65549;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,65549;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,67287;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,67287;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,67287;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,67287;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,67287;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,67287;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,6906;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,6906;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,6906;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,6906;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,6906;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,6906;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,70742;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,70742;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,70742;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,70742;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,70742;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,70742;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,72412;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,72412;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,72412;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,72412;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,72412;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,72412;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,74216;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,74216;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,74216;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,74216;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,74216;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,74216;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,75919;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,75919;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,75919;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,75919;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,75919;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,75919;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,78261;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,78261;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,78261;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,78261;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,78261;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,78261;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,79992;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,79992;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,79992;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,79992;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,79992;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,79992;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,81609;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,81609;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,81609;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,81609;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,81609;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,81609;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,83255;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,83255;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,83255;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,83255;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,83255;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,83255;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,84974;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,84974;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,84974;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,84974;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,84974;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,84974;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,86557;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,86557;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,86557;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,86557;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,86557;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,86557;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,88179;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,88179;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,88179;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,88179;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,88179;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,88179;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,90367;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,90367;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,90367;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,90367;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,90367;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,90367;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,92155;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,92155;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,92155;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,92155;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,92155;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,92155;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,9388;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,9388;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,9388;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,9388;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,9388;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,9388;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,95527;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,95527;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,95527;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,95527;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,95527;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,95527;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,97192;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,97192;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,97192;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,97192;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,97192;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,97192;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
21,98888;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,98888;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,98888;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,98888;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,98888;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
21,98888;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,01438;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,01438;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,01438;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,01438;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,01438;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,01438;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,03468;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,03468;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,03468;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,03468;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,03468;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,03468;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,05422;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,05422;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,05422;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,05422;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,05422;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,05422;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,07252;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,07252;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,07252;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,07252;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,07252;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,07252;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,09051;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,09051;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,09051;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,09051;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,09051;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,09051;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,11499;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,11499;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,11499;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,11499;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,11499;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
