Timestamp;Type;Name;Position;Rotation
12,77664;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,77664;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,77664;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,79417;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,79417;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,79417;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,79417;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,79417;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,79417;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,81208;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,81208;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,81208;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,81208;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,81208;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,81208;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,82947;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,82947;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,82947;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,82947;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,82947;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,82947;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,84754;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,84754;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,84754;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,84754;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,84754;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,84754;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,86442;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,86442;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,86442;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,86442;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,86442;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,86442;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,88076;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,88076;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,88076;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,88076;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,88076;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,88076;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,89695;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,89695;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,89695;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,89695;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,89695;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,89695;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,91451;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,91451;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,91451;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,91451;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,91451;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,91451;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,93696;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,93696;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,93696;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,93696;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,93696;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,93696;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,95502;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,95502;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,95502;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,95502;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,95502;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,95502;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,97374;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,97374;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,97374;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,97374;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,97374;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,97374;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,99221;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,99221;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,99221;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,99221;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,99221;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,99221;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,01096;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,01096;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,01096;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,01096;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,01096;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,01096;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,02907;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,02907;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,02907;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,02907;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,02907;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,02907;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,04829;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,04829;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,04829;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,04829;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,04829;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,04829;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,06666;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,06666;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,06666;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,06666;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,06666;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,06666;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,08419;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,08419;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,08419;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,08419;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,08419;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,08419;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,10861;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,10861;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,10861;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,10861;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,10861;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,10861;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,12744;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,12744;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,12744;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,12744;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,12744;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,12744;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,14632;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,14632;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,14632;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,14632;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,14632;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,14632;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,16351;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,16351;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,16351;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,16351;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,16351;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,16351;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,18008;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,18008;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,18008;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,18008;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,18008;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,18008;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,19692;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,19692;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,19692;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,19692;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,19692;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,19692;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,21448;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,21448;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,21448;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,21448;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,21448;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,21448;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,23207;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,23207;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,23207;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,23207;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,23207;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,23207;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,24992;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,24992;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,24992;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,24992;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,24992;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,24992;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,27378;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,27378;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,27378;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,27378;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,27378;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,27378;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,29201;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,29201;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,29201;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,29201;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,29201;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,29201;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,3097;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,3097;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,3097;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,3097;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,3097;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,3097;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,3273;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,3273;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,3273;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,3273;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,3273;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,3273;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,34613;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,34613;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,34613;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,34613;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,34613;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,34613;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,36367;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,36367;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,36367;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,36367;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,36367;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,36367;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,38113;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,38113;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,38113;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,38113;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,38113;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,38113;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,39845;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,39845;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,39845;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,39845;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,39845;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,39845;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,41975;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,41975;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,41975;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,41975;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,41975;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,41975;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,43765;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,43765;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,43765;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,43765;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,43765;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,43765;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,45495;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,45495;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,45495;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,45495;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,45495;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,45495;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,47283;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,47283;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,47283;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,47283;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,47283;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,47283;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,49115;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,49115;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,49115;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,49115;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,49115;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,49115;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,50758;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,50758;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,50758;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,50758;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,50758;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,50758;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,52637;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,52637;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,52637;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,52637;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,52637;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,52637;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,54391;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,54391;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,54391;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,54391;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,54391;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,54391;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,59457;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,59457;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,59457;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,59457;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,59457;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,59457;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,61514;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,61514;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,61514;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,61514;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,61514;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,61514;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,6344;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,6344;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,6344;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,6344;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,6344;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,6344;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,65394;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,65394;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,65394;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,65394;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,65394;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,65394;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,67688;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,67688;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,67688;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,67688;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,67688;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,67688;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,69536;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,69536;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,69536;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,69536;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,69536;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,69536;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,71383;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,71383;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,71383;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,71383;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,71383;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,71383;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,7316;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,7316;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,7316;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,7316;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,7316;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,7316;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,75566;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,75566;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,75566;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,75566;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,75566;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,75566;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,77497;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,77497;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,77497;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,77497;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,77497;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,77497;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,79309;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,79309;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,79309;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,79309;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,79309;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
