Timestamp;Type;Name;Position;Rotation
15,70132;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,70132;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,70132;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,72275;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,72275;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,72275;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,72275;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,72275;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,72275;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,7397;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,7397;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,7397;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,7397;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,7397;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,7397;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,75961;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,75961;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,75961;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,75961;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,75961;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,75961;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,78163;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,78163;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,78163;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,78163;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,78163;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,78163;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,79927;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,79927;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,79927;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,79927;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,79927;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,79927;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,81953;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,81953;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,81953;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,81953;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,81953;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,81953;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,84242;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,84242;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,84242;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,84242;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,84242;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,84242;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,86059;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,86059;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,86059;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,86059;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,86059;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,86059;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,88342;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,88342;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,88342;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,88342;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,88342;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,88342;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,90264;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,90264;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,90264;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,90264;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,90264;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,90264;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,924;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,924;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,924;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,924;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,924;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,924;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,94346;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,94346;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,94346;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,94346;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,94346;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,94346;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,96685;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,96685;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,96685;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,96685;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,96685;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,96685;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,98619;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,98619;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,98619;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,98619;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,98619;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,98619;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,00846;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,00846;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,00846;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,00846;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,00846;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,00846;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,02766;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,02766;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,02766;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,02766;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,02766;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,02766;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,04947;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,04947;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,04947;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,04947;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,04947;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,04947;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,06782;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,06782;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,06782;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,06782;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,06782;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,06782;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,08899;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,08899;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,08899;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,08899;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,08899;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,08899;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,10784;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,10784;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,10784;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,10784;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,10784;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,10784;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,12998;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,12998;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,12998;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,12998;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,12998;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,12998;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,1491;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,1491;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,1491;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,1491;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,1491;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,1491;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,17125;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,17125;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,17125;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,17125;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,17125;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,17125;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,18951;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,18951;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,18951;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,18951;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,18951;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,18951;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,20948;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,20948;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,20948;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,20948;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,20948;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,20948;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,22687;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,22687;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,22687;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,22687;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,22687;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,22687;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,24741;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,24741;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,24741;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,24741;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,24741;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,24741;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,2655;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,2655;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,2655;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,2655;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,2655;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,2655;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,28646;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,28646;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,28646;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,28646;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,28646;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,28646;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,30372;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,30372;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,30372;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,30372;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,30372;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,30372;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,32417;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,32417;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,32417;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,32417;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,32417;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,32417;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,34249;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,34249;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,34249;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,34249;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,34249;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,34249;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,36424;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,36424;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,36424;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,36424;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,36424;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,36424;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,38344;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,38344;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,38344;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,38344;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,38344;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,38344;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,40466;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,40466;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,40466;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,40466;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,40466;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,40466;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,42245;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,42245;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,42245;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,42245;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,42245;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,42245;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,44322;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,44322;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,44322;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,44322;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,44322;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,44322;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,4613;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,4613;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,4613;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,4613;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,4613;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,4613;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,48214;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,48214;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,48214;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,48214;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,48214;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,48214;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,50061;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,50061;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,50061;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,50061;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,50061;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,50061;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,52127;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,52127;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,52127;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,52127;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,52127;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,52127;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,54316;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,54316;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,54316;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,54316;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,54316;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,54316;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,56052;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,56052;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,56052;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,56052;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,56052;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,56052;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,58049;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,58049;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,58049;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,58049;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,58049;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,58049;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,60244;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,60244;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,60244;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,60244;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,60244;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,60244;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,62013;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,62013;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,62013;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,62013;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,62013;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,62013;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,64167;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,64167;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,64167;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,64167;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,64167;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,64167;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,66021;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,66021;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,66021;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,66021;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,66021;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,66021;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,68108;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,68108;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,68108;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,68108;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,68108;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,68108;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,70323;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,70323;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,70323;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,70323;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,70323;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,70323;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,72171;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,72171;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,72171;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,72171;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,72171;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,72171;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,74207;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,74207;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,74207;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,74207;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,74207;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,74207;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,75978;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,75978;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,75978;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,75978;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,75978;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
