Timestamp;Type;Name;Position;Rotation
48,54397;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,54397;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,54397;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
48,59509;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,59509;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,59509;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,59509;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,59509;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,59509;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
48,64656;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,64656;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,64656;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,64656;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,64656;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,64656;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
48,69936;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,69936;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,69936;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,69936;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,69936;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,69936;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
48,75057;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,75057;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,75057;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,75057;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,75057;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,75057;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
48,80127;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,80127;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,80127;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,80127;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,80127;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,80127;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
48,8531;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,8531;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,8531;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,8531;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,8531;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,8531;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
48,90331;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,90331;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,90331;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,90331;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,90331;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,90331;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
48,95605;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,95605;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,95605;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,95605;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,95605;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
48,95605;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,01215;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,01215;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,01215;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,01215;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,01215;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,01215;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,06426;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,06426;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,06426;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,06426;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,06426;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,06426;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,11818;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,11818;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,11818;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,11818;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,11818;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,11818;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,17264;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,17264;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,17264;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,17264;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,17264;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,17264;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,22306;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,22306;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,22306;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,22306;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,22306;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,22306;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,2734;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,2734;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,2734;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,2734;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,2734;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,2734;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,32727;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,32727;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,32727;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,32727;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,32727;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,32727;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,3794;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,3794;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,3794;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,3794;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,3794;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,3794;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,43039;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,43039;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,43039;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,43039;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,43039;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,43039;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,48362;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,48362;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,48362;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,48362;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,48362;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,48362;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,53405;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,53405;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,53405;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,53405;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,53405;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,53405;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,58641;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,58641;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,58641;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,58641;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,58641;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,58641;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,63855;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,63855;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,63855;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,63855;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,63855;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,63855;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,68935;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,68935;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,68935;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,68935;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,68935;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,68935;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,74032;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,74032;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,74032;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,74032;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,74032;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,74032;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,793;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,793;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,793;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,793;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,793;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,793;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,84335;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,84335;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,84335;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,84335;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,84335;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,84335;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,89586;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,89586;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,89586;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,89586;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,89586;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,89586;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
49,9475;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,9475;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,9475;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,9475;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,9475;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
49,9475;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
